-6.034093539018889452e+00,-7.890443720553800055e+00,3.386143402990490214e-01,-1.839610876080279844e+00,2.629590473667959838e+00,-6.836037900032859715e-01,-1.431598360880359966e+00,3.288015863919669934e-01,-1.561508147897699983e+00,5.686894489657499108e-01,3.962852059000410154e-01,-8.771324575652259536e-01,-6.389168658040360604e-01,-2.100503981123850172e-01,-3.071850721794880390e-01,-1.750306690353259920e-01,3.342844567977190096e-01,-3.670621017490759974e-01,-1.798683871453550243e+00,-2.720556869754879870e-01,-8.466176414622840485e-02,-1.594580682445179975e-01,4.145029898183210104e-01,-1.603254693197959879e+00,7.144176576913058296e-01,-9.032250106751660290e-02,2.245917122372980135e-01,4.495876266846690061e-01,3.169345153374357515e+00
2.061842462538780119e+00,-3.079762329127219700e-01,-2.786547700602880262e+00,-7.774381715027850470e-01,2.499924529621940117e+00,3.163436504817249695e+00,-4.002659314602169949e-01,7.159204551410329742e-01,4.484570691126479325e-01,3.322890616118470003e-02,6.209423390668040305e-02,2.849443158354780237e-01,-1.440937259879750132e-01,6.945708068415500369e-01,1.165830985007610066e+00,-2.861622344554050068e-01,-5.869065887840579920e-01,-1.800999630586569700e-01,-3.555528826891700134e-01,-1.714425191394420012e-01,2.419500601211219681e-01,7.454529598796159062e-01,4.032873929969269661e-02,7.373812386678029185e-01,3.039765780322299937e-01,-8.755961524392269490e-02,-6.145205229113049868e-04,-6.544115485508679442e-02,-4.675877834518410991e-01
-6.475160423691259659e-01,1.339381265789030051e+00,1.333281711555430071e+00,2.386242217711519675e+00,-8.636833563238639766e-02,3.397027466437130272e-01,3.510613823054149485e-01,4.841725559068359996e-01,-1.139924539459280073e+00,1.849659792704259897e-02,-1.570146236209970070e+00,7.159074111564700527e-02,5.314036260444959803e-01,4.563055187086149933e-02,-5.887789591715779647e-01,1.665590294468470012e-01,-5.650114250225579671e-02,-2.435662636681630022e-01,4.055489888950129518e-01,-1.579267806017390155e-02,-1.260703808259679981e-01,-4.175378454471210254e-01,9.029032741160750164e-02,-1.603207975150840181e-01,-4.433795730065709928e-01,-1.537972106124730343e-01,3.294201054459239969e-02,1.064930487396219955e-01,-2.477075310666017605e-01
-5.488032171183250263e+00,3.329560681103819419e+00,-5.996296086633080336e+00,3.601719636142799885e+00,-2.023926036011729934e+00,-1.737393476609709886e+00,-4.396859320407370042e+00,2.283940677393769825e-01,-1.675883922831120199e+00,-3.991784632097239882e+00,3.737037681283259971e+00,-6.150186669571439779e+00,2.887380710396200145e-01,-8.760694519260619373e+00,2.344651194656399706e+00,-5.145637850739480434e+00,-6.293478627794419467e+00,-2.137186600934439795e+00,2.995244754538490373e+00,-5.511211149383780095e-01,1.719631259949280011e+00,3.432091602944690178e-01,1.335836416119280112e-01,8.333395340345959301e-01,-8.397756632070770832e-01,5.020096392962269949e-01,-1.937472845701860180e+00,1.521218372793679885e+00,-4.724337640809904149e-01
-6.159606930363270116e+00,1.468712923151169969e+00,-6.850888146656839872e+00,5.174706272503740045e+00,-2.986703923877120026e+00,-1.795054145699000125e+00,-6.545071526281930119e+00,2.621236138052689846e+00,-3.605870126435410494e+00,-8.122161074913069712e+00,6.029032563176129678e+00,-9.225855307785920445e+00,-1.546758630969129911e+00,-1.030933418930719903e+01,3.080623935330419894e-01,-7.787326221116189551e+00,-1.282217700458079968e+01,-4.367677133423580216e+00,2.643984221337930318e+00,-2.898295859568630339e-01,1.061314182306009934e+00,1.257374685950239934e-01,5.895923316608440157e-01,-5.687306045184810088e-01,5.828247209358760061e-01,-4.258264509954790000e-02,9.511302330811239880e-01,1.589960236970889840e-01,-4.684199215396748217e-01
1.447048696080929897e+00,-2.088706783880860396e-01,-1.743812979979759703e-01,-6.670003582395510611e-01,-5.338443795113210211e-01,-1.373125227685360050e+00,4.983317326586950147e-02,-4.739048844305329689e-01,-1.322241525563419895e+00,6.529720552211769613e-01,-3.781438464486829715e-02,-2.180741299925920140e-02,1.237932986979529915e+00,-1.075813325156769890e-01,3.004966070545729839e-01,6.744422598003240177e-01,3.438086914457819665e-01,-1.738095829691010064e+00,6.272889065796439789e-01,1.395786550973970030e-01,2.039924121553919889e-01,5.748756549473759137e-01,-1.784946804692680022e-01,4.716199753305010400e-01,8.305030714340619902e-01,-8.928516053168550348e-02,-2.183818905942319991e-02,4.664262982485170225e-03,-3.990587644537700873e-01
-1.283363142195189965e+01,7.508789806355429697e+00,-2.049195221065770056e+01,7.465779991984610398e+00,-1.157530370559750033e+01,-5.140999476507730925e+00,-1.402056370482569925e+01,8.332120471260211048e+00,-4.337712530897389840e+00,-1.556379133873009835e+01,7.610819788415730258e+00,-1.559232322252860037e+01,5.047890552262289665e-01,-1.324788859586220013e+01,-7.965260301402449228e-01,-1.034232835856480115e+01,-1.604452434147670203e+01,-5.882135938412599963e+00,1.573697896400889862e+00,-1.378923223631590034e+00,2.966842403893809710e+00,6.153443220573270311e-01,-7.664947574329840085e-01,4.312610050797510142e-01,-1.049749946171430193e-01,-1.009132707814150084e-02,-2.400811349663899641e+00,-7.205566000519250114e-01,3.673684707467735067e-02
-1.652650656912310012e+01,8.584971795858219679e+00,-1.864985318519449820e+01,9.505593515087230827e+00,-1.379381852709569856e+01,-2.832404299397470293e+00,-1.670169429604500166e+01,7.517343903709870823e+00,-8.507058636758980441e+00,-1.411018444154569806e+01,5.299236349639380173e+00,-1.083400648147340029e+01,1.671120253326809912e+00,-9.373858583649759879e+00,3.608056416316170467e-01,-9.899246540806661443e+00,-1.923629236976130130e+01,-8.398551994945750110e+00,3.101735368854039887e+00,-1.514923435278519914e+00,1.190738694814279963e+00,-1.127670009020610209e+00,-2.358578769788099994e+00,6.734613289872370956e-01,-1.413699674588199784e+00,-4.627623613993300244e-01,-2.018575248751610207e+00,-1.042804169708809958e+00,1.310201817255974621e+00
1.258244963093740010e+00,-3.185636719527550065e-02,6.053009679487020289e-01,1.847466632028730085e-02,-6.279411950437659984e-01,-6.945010176439170291e-01,-2.224672027167159949e-01,-1.429652985537649967e-01,3.008658835575649948e-01,-1.942728047403410041e-01,-4.306063658712609987e-01,4.839666954067921023e-01,9.302276609596189516e-01,-7.670723004613580476e-02,1.226283975469059984e+00,6.101773949291049437e-01,-5.888304221222230295e-01,-3.940001845373030109e-01,8.620264611729880344e-02,2.841095453640959945e-02,-2.002850902111419917e-01,-5.884444668538439949e-01,8.908210093345060587e-02,9.016636299987740299e-02,7.613609395977530281e-02,8.065232900928041015e-01,-6.114019938581430336e-02,1.546081272107270067e-02,-3.718429540516789977e-01
1.986540708846310066e+00,-5.377879019419810058e-01,-5.045169917845439972e-02,3.941428331623429981e-01,-6.950812384089359863e-01,1.911515384909360238e-01,-1.125395271985379919e+00,1.480341242423459935e-01,2.851952371396169639e+00,-3.726935641741920269e-01,-3.772771903148350314e-01,-2.900838193574079682e+00,7.528662025221809495e-01,1.312403207302090147e+00,2.709820799652439827e-01,7.485805609694540230e-01,8.175404056587809443e-02,4.904394231797640225e-01,-4.494973310644239661e-01,-2.468885509677020140e-01,-1.467792158315660012e-01,-1.197278917516449992e-01,3.432224224009830515e-01,3.473578139796599795e-01,-6.171772447723029575e-01,4.345914482404160673e-01,-4.987335370643759813e-02,-4.218501240008459829e-02,-3.944085810217581312e-01
-3.481106997678689918e+00,4.024054514364290291e+00,-4.720690055516249539e-01,4.389623958697799644e+00,-2.086328910060129882e+00,3.904447011543220381e+00,-3.051714315250189991e+00,-1.260318032076809835e+01,-1.809221313160729983e+00,9.372165866755171049e-01,-1.290995476652399887e+00,3.880610092109900155e-01,-1.881071444798539660e-01,1.110250660592539962e+00,3.961958508118940125e-01,4.747408139255209769e-01,9.285960150195139429e-01,2.434852454386439990e-01,6.566889881557129716e-01,-8.040065369362621173e-01,4.196222976652039804e+00,-1.258615713378600010e+00,-3.752492645934939475e-01,1.875663801163819991e-02,-9.289278106722800299e-01,3.399039629704119769e-01,1.015229353171879900e+00,1.330860261174039993e-01,1.848252514989400908e+00
-3.614278385417890038e-01,1.133471916656690004e+00,-2.971360440134549918e+00,-2.830725257393139627e-01,3.714515928361090125e-01,-5.746799621409790504e-01,4.031513441475810033e+00,-9.343978409995750134e-01,-7.682546821002590454e-01,-2.248115173952149881e+00,-4.824093840228939611e-01,-6.905503642776229523e-01,1.812749051673289702e-01,-2.372551797778950533e+00,-6.868046136632889945e-03,1.463990686628850180e-01,1.759314193926149850e+00,1.083039514389910085e+00,-3.910477424074870201e-01,-2.586162249270439889e-02,1.108146374220180114e-01,5.638606126818979103e-01,-4.084360594327320904e-01,-8.800789125179050432e-01,1.408392322955120290e+00,-1.374023633357059904e-01,-1.249817072623999768e-03,-1.827508969120600069e-01,1.880608001816347352e+00
-2.830984055928030152e+00,8.856570382587550805e-01,1.199930098324049954e+00,2.861292239931720438e+00,3.216687777791539804e-01,2.899660264294049994e-01,1.767760448963800135e+00,-2.451049661908129895e+00,6.973580667433909586e-02,3.245086400953459904e+00,6.752878533928069471e-01,-6.770963344273039919e-01,-2.227411281417289723e-01,-9.137869705835128809e-01,1.603331923082679911e+00,-1.024502091860800101e+00,2.204520704372949988e-02,-9.406846741425941572e-01,4.847589402304550155e-01,-1.016923143547209918e+00,5.465893396754989420e-01,3.349707369761980025e-01,1.721056762218930170e-01,6.235902880196719789e-01,-5.271143163312609348e-01,-7.921465438747299359e-02,-2.532445298030970182e+00,3.111767147032150072e-01,4.055489241885560509e-02
1.172038504627340050e+00,-8.766681999213919718e-02,-2.302587244050729787e+00,4.332067298057300064e+00,8.203044010112290341e-01,-9.615403636983230196e-02,8.139971144290278904e-01,-5.808248040643620297e-02,-1.194704509127560099e+00,2.301684726983969920e-01,7.964662033843058486e-01,-4.883363522904810572e-01,-8.768568821063499330e-01,-2.343723276359600316e+00,-1.366473867794929964e+00,2.018755190747070216e+00,1.271374542614429837e+00,1.251058834195220015e+00,-1.353607580763919849e+00,5.180000178288649559e-01,-1.840078749291110538e-01,-1.368230397101809936e+00,-1.109864202766609881e-01,-8.184802768809069651e-01,-3.225354970167150226e-01,-3.245105828734919928e-01,-7.991773199964810614e-02,6.827506532412770668e-02,1.372905869639209575e+00
9.510252186662599971e-01,3.252926365034599865e+00,-5.039104740369570123e+00,4.632410979836469878e+00,3.014501279574750114e+00,-1.349570138319809987e+00,9.809402715963840835e-01,-1.819539455911709958e+00,-2.099048904562209827e+00,-1.347556714509710041e+00,2.680578179902159963e+00,-1.462945176488100074e+00,-7.053970680566440388e-01,-7.445295833744440372e+00,-5.613315219515239152e-01,3.139655658830689866e+00,5.665429068347940245e+00,3.790316211843749894e+00,-1.909798619466859915e+00,-3.814437222928370730e-01,1.404524058292870192e+00,-7.605491750702659814e-01,3.582923417003849864e-01,-1.185941564467590137e+00,-1.286176716375740048e+00,3.653025161088899663e-04,1.696619616280300169e-01,1.082756932174569892e-01,-4.687136173353808610e-01
-2.987636551397630313e+01,1.643452455122229949e+01,-3.055869682142920141e+01,6.505861787362959170e+00,-2.166565429565689982e+01,-4.940356329497959997e+00,-2.008139107464939954e+01,1.958777262344040082e+01,-3.591491047115960011e+00,-7.800598207727589717e+00,3.947839717290259731e+00,-5.487911486048799858e+00,1.369940349242060096e+00,-4.829552443008349627e+00,-1.344120954411349989e-01,-5.121162404511419908e+00,-1.111819045091719893e+01,-4.659955869838009690e+00,6.089300805190710486e-01,1.724778838379610102e+00,1.812953974648779942e+00,-2.232251587531509873e+00,-1.412803442825560030e+00,1.787310695614370004e-01,2.156041858167060177e+00,-2.093846241137699848e-01,1.255648900859659856e+00,3.645304529755089562e-01,1.696133016380539649e-02
2.020109329999939973e+00,6.672325788493620180e-02,-1.616796814388429926e+00,3.515116913055840175e-01,3.226829878643289740e-01,-6.799548645415990356e-01,3.967900643267580074e-02,-6.291676840895230050e-02,3.237206635672269517e-01,-1.893647590582309970e-01,1.183348578084969960e+00,5.382878430987820817e-01,-7.279231335294008565e-01,-5.025226637010300479e-01,-4.350337721168329730e-01,4.897309544642209911e-01,3.293620305770489920e-01,2.091520207916599816e-01,2.766300792835549860e-01,-1.959459997152049882e-01,-3.088906113007860443e-01,-8.524776016152789682e-01,3.593873362314710107e-01,6.512831698905729993e-01,-3.357255095133400147e-01,1.449297041711059830e-01,-7.051486757508119985e-02,-4.033052513459640248e-02,-4.681262257439688379e-01
-1.612938906189259836e+00,7.555324442120898709e-01,-5.554025811447349525e-01,-4.836117924385999745e-01,1.327506014947469892e-01,-1.302056867876270063e+00,6.552699306419009773e-01,1.264016661975339850e-01,4.274231120316769883e-01,2.445066541499210100e-01,-1.089916037473289911e+00,1.280927653848080161e-01,-1.765215219500150257e-01,2.406128231807100060e-01,-2.822890899478919802e-01,6.824648484517900626e-02,-3.094255542905650080e-01,-7.051045636121620053e-01,-5.971272835494040310e-02,-2.153466971764710081e-01,-3.670669236369940025e-01,-6.348956184269339831e-01,4.362360271685900570e-01,-3.897975855795630246e-02,-2.871188214585869702e-01,1.483104948485080010e-01,1.150694192471059946e-01,2.828788657522859906e-01,-2.669446056853460036e-01
-7.896886153075759474e+00,5.381019522516848674e+00,-8.451161614582659354e+00,7.963928087423070679e+00,-7.862419430131289744e+00,-2.376819975214589764e+00,-1.194972345692490023e+01,5.051355672691649978e+00,-6.912076009385490494e+00,-1.158974831143300044e+01,6.645200726066169850e+00,-1.354209559646500161e+01,8.882479188399089454e-01,-1.262331604643199867e+01,1.002755195628949991e+00,-1.243227914263530032e+01,-2.324159714794910059e+01,-8.495298938031970337e+00,3.453942555184580154e+00,6.459743218694310452e-01,2.557943956449850287e+00,9.262778834975879949e-01,3.279493960627880011e-02,6.380725856858070477e-01,3.618872137394850141e-01,4.445765204779860147e-01,1.101923148189960067e+00,2.059580125081080237e-01,-4.650424198890556471e-01
-1.797626605160569824e+01,1.286498856301500027e+01,-1.957506619056909969e+01,1.134511981842980077e+01,-1.399864560310269823e+01,-3.548999609148400514e-01,-2.378346988231430004e+01,-4.872353405570969187e+00,-8.504284793756429650e+00,-1.660119696641369913e+01,5.569258174994180521e+00,-1.393224875274029984e+01,-2.048548274070580433e-01,-7.581023247419719446e+00,-1.013612390016589870e+00,-9.014813280625979530e+00,-1.609203205895029853e+01,-6.050147662573030161e+00,1.661029358737520001e+00,2.419921130131350129e+00,-4.300431866318259466e+00,2.865771859768199814e+00,1.489302015387560019e+00,3.860392888431079528e-01,-2.323918363404789689e-01,4.138267030274950242e-01,-3.255980906074320114e+00,-5.389632270461179875e-01,-4.301905187986080903e-01
-6.555148442003170262e-01,3.825129203644609954e-01,1.007028768866150115e+00,1.050113743870569882e+00,-3.413560125384509369e-01,-4.688012154120270170e-01,1.546246811662060017e+00,-2.642509916650350177e-01,-8.260207148972840141e-01,-4.259199967509970097e-01,-4.351807167229960194e-01,1.139086749654190101e-01,6.161217061269820272e-01,2.637489595116889740e-01,9.695923155743129129e-01,-3.079945365512190003e-01,-2.346658549676020056e-01,1.361303256322149990e-01,3.731556183494090240e-01,5.539336728001270638e-01,3.066739750260880082e-01,5.328982828383129755e-01,3.774050286500810203e-01,3.906759568271949701e-01,-1.418846955648659924e-01,-3.441811676636220008e-01,9.496018229257710552e-02,1.840437796682380112e-01,6.626515370234875579e-01
-9.614845609303001028e-01,-2.324883183734779701e-01,-2.116633449645579923e-01,1.411891118419949798e-01,2.502644931981259813e+00,-1.431113722182860037e+00,6.619924776471239891e-01,-6.072999419117539738e-02,-5.644915654078699330e-01,-3.025638181974550367e-01,1.163209828949889925e-02,4.558922948512060258e-01,-8.130288138141770204e-01,7.371430155020030073e-01,-1.972958410869180002e+00,-2.746491856455099967e-01,-7.946783010990708940e-01,1.278340006382649996e-01,-5.217309770401210578e-01,-3.757460554960530275e-02,3.127232277321179699e-01,6.515929139074480014e-01,-5.325894649676510273e-02,-4.120747208973599696e-01,-1.977664490598329827e-01,-7.310617180004158611e-01,1.551924769979740049e-01,2.245819659804789703e-01,-4.675877834518410991e-01
6.437144651954360697e-01,-2.324053383476540002e+00,2.870813955761090108e-01,-1.116561622544800070e+00,-2.001429397174629976e+00,-4.249153912655120324e-01,-5.610783911083510045e-01,-1.882937412218719797e-01,-2.177694354118349995e+00,1.361329889222270051e+00,1.421348948062489903e+00,3.159839679598490103e-01,1.371996766272409962e+00,-2.576304508201900378e-01,1.332585688848320071e-02,2.368118227291700351e-02,1.383509796537559788e-01,3.934112268564050607e-01,-9.018139768515169574e-02,6.019638278886750848e-01,-5.139816196119340042e-02,-7.508579146392980741e-01,-2.161448884911050250e-01,3.159894554638580377e-01,-2.504682689347450045e-02,-4.750316415397670133e-01,-3.497936003370880065e-02,9.497291141014689575e-02,1.660238256438264504e+00
